1651141084.420563, 19
1651141084.455017, 10
1651141084.495163, 6
1651141084.528889, 8
1651141084.561678, 7
1651141084.592472, 9
1651141084.622427, 8
1651141084.662183, 9
1651141084.695773, 8
1651141084.729547, 10
1651141084.762284, 9
1651141084.796576, 11
1651141084.834352, 12
1651141084.868956, 11
1651141084.905451, 11
1651141084.936921, 12
1651141084.971644, 13
1651141085.010300, 14
1651141085.048658, 13
1651141085.081277, 14
1651141085.114181, 15
1651141085.148576, 14
1651141085.188549, 16
1651141085.235318, 15
1651141085.268964, 16
1651141085.302657, 17
1651141085.336787, 16
1651141085.367953, 17
1651141085.403730, 17
1651141085.447286, 17
1651141085.484698, 17
1651141085.519925, 18
1651141085.562344, 20
1651141085.595665, 19
1651141085.628495, 18
1651141085.662633, 20
1651141085.693870, 19
1651141085.731388, 19
1651141085.764517, 19
1651141085.797904, 17
1651141085.832440, 18
1651141085.866165, 6
1651141085.902614, 7
1651141085.944707, 8
1651141085.983455, 8
1651141086.017683, 8
1651141086.052922, 9
1651141086.090280, 9
1651141086.130650, 11
1651141086.163848, 10
1651141086.194624, 11
1651141086.229512, 12
1651141086.266601, 14
1651141086.306759, 12
1651141086.342576, 12
1651141086.376971, 13
1651141086.415067, 13
1651141086.447334, 14
1651141086.487473, 14
1651141086.534174, 14
1651141086.567451, 15
1651141086.608297, 15
1651141086.645134, 17
1651141086.674760, 17
1651141086.708610, 17
1651141086.738909, 16
1651141086.768451, 16
1651141086.804504, 19
1651141086.845683, 17
1651141086.884719, 18
1651141086.916541, 18
1651141086.948318, 18
1651141086.980293, 20
1651141087.028454, 19
1651141087.062576, 18
1651141087.093501, 17
1651141087.126283, 10
1651141087.156075, 7
1651141087.189905, 6
1651141087.233869, 7
1651141087.264126, 8
1651141087.307499, 9
1651141087.340474, 9
1651141087.371726, 9
1651141087.413979, 10
1651141087.456348, 10
1651141087.488282, 11
1651141087.522502, 12
1651141087.554916, 12
1651141087.603041, 12
1651141087.641477, 13
1651141087.674466, 14
1651141087.716571, 14
1651141087.745900, 13
1651141087.777709, 14
1651141087.808782, 15
1651141087.846838, 16
1651141087.886123, 16
1651141087.916736, 16
1651141087.952175, 16
1651141087.985566, 16
1651141088.025992, 17
1651141088.061051, 19
1651141088.101657, 17
1651141088.133913, 18
1651141088.165694, 18
1651141088.197480, 18
1651141088.236337, 19
1651141088.274483, 18
1651141088.309018, 20
1651141088.341873, 20
1651141088.374206, 20
1651141088.409830, 18
1651141088.441911, 20
1651141088.476369, 18
1651141088.509612, 11
1651141088.542477, 8
1651141088.572834, 7
1651141088.603533, 7
1651141088.636982, 7
1651141088.679833, 8
1651141088.716881, 8
1651141088.749678, 9
1651141088.786102, 10
1651141088.820489, 10
1651141088.855148, 11
1651141088.887534, 10
1651141088.919330, 10
1651141088.966137, 13
1651141089.002649, 13
1651141089.033966, 11
1651141089.067473, 14
1651141089.101421, 13
1651141089.133803, 14
1651141089.173659, 14
1651141089.205900, 14
1651141089.237837, 16
1651141089.268899, 15
1651141089.310300, 15
1651141089.345179, 16
1651141089.376786, 16
1651141089.406782, 17
1651141089.438087, 15
1651141089.468357, 17
1651141089.504043, 19
1651141089.542528, 18
1651141089.581025, 17
1651141089.613990, 18
1651141089.648088, 19
1651141089.686334, 18
1651141089.723535, 18
1651141089.762751, 17
1651141089.793972, 6
1651141089.824738, 6
1651141089.865703, 8
1651141089.896730, 8
1651141089.927581, 8
1651141089.956176, 8
1651141089.985869, 8
1651141090.016662, 10
1651141090.058033, 9
1651141090.093261, 11
1651141090.132150, 11
1651141090.167408, 11
1651141090.198301, 11
1651141090.230682, 13
1651141090.267700, 12
1651141090.299234, 12
1651141090.334420, 13
1651141090.366774, 14
1651141090.401808, 14
1651141090.433651, 14
1651141090.469813, 14
1651141090.504710, 14
1651141090.539523, 15
1651141090.576160, 16
1651141090.610830, 16
1651141090.651384, 17
1651141090.681974, 17
1651141090.713182, 17
1651141090.742303, 17
1651141090.772823, 18
1651141090.803700, 17
1651141090.838518, 17
1651141090.867722, 17
1651141090.901929, 18
1651141090.934384, 19
1651141090.967627, 18
1651141090.999334, 19
1651141091.033172, 19
1651141091.065859, 19
1651141091.097096, 20
1651141091.142622, 20
1651141091.182634, 19
1651141091.216138, 19
1651141091.258716, 5
1651141091.295740, 8
1651141091.334610, 8
1651141091.367267, 9
1651141091.402003, 9
1651141091.434247, 9
1651141091.471058, 10
1651141091.520161, 10
1651141091.551448, 11
1651141091.581955, 12
1651141091.612051, 12
1651141091.648165, 12
1651141091.683847, 13
1651141091.716244, 12
1651141091.748046, 14
1651141091.780238, 14
1651141091.817773, 14
1651141091.852285, 15
1651141091.890175, 14
1651141091.919089, 14
1651141091.958283, 16
1651141091.997911, 17
1651141092.028170, 15
1651141092.057531, 17
1651141092.089100, 16
1651141092.124859, 16
1651141092.162183, 19
1651141092.202841, 16
1651141092.232878, 18
1651141092.263106, 18
1651141092.294916, 18
1651141092.326421, 17
1651141092.365107, 19
1651141092.400501, 19
1651141092.439878, 20
1651141092.475021, 17
1651141092.514053, 19
1651141092.544293, 19
1651141092.579957, 19
1651141092.612975, 10
1651141092.644346, 7
1651141092.678740, 7
1651141092.708442, 7
1651141092.738136, 8
1651141092.780721, 10
1651141092.812481, 10
1651141092.846917, 9
1651141092.879398, 11
1651141092.910426, 10
1651141092.950227, 11
1651141092.983573, 12
1651141093.018041, 11
1651141093.049315, 13
1651141093.084316, 13
1651141093.115516, 13
1651141093.152853, 13
1651141093.187187, 14
1651141093.223522, 14
1651141093.260102, 15
1651141093.290892, 14
1651141093.320941, 16
1651141093.359663, 16
1651141093.393651, 15
1651141093.426647, 17
1651141093.458518, 15
1651141093.490329, 17
1651141093.520844, 18
1651141093.556954, 17
1651141093.590222, 18
1651141093.628402, 19
1651141093.661025, 18
1651141093.690560, 16
1651141093.721597, 18
1651141093.752650, 18
1651141093.784533, 20
1651141093.819199, 20
1651141093.850962, 20
1651141093.880121, 19
1651141093.915326, 19
1651141093.950296, 19
1651141093.986539, 18
1651141094.023205, 8
1651141094.058235, 8
1651141094.088226, 8
1651141094.123204, 9
1651141094.156803, 8
1651141094.191289, 10
1651141094.227016, 9
1651141094.258192, 10
1651141094.292647, 10
1651141094.329389, 11
1651141094.358014, 12
1651141094.390665, 11
1651141094.426568, 12
1651141094.457582, 13
1651141094.490970, 13
1651141094.525155, 13
1651141094.562073, 13
1651141094.595082, 14
1651141094.625883, 14
1651141094.657013, 14
1651141094.698213, 15
1651141094.746148, 14
1651141094.784203, 16
1651141094.817742, 16
1651141094.837607, 17
1651141094.858332, 16
1651141094.878692, 16
1651141094.901280, 17
1651141094.925806, 17
1651141094.957210, 18
1651141095.003172, 18
1651141095.038206, 18
1651141095.073354, 18
1651141095.107122, 18
1651141095.136737, 19
1651141095.175469, 19
1651141095.209887, 18
1651141095.239372, 19
1651141095.273577, 19
1651141095.312217, 19
1651141095.343158, 6
1651141095.384160, 7
1651141095.417105, 7
1651141095.449683, 8
1651141095.492828, 8
1651141095.527128, 9
1651141095.560919, 9
1651141095.593824, 9
1651141095.626234, 9
1651141095.665173, 12
1651141095.698803, 10
1651141095.732590, 11
1651141095.761397, 12
1651141095.790255, 11
1651141095.819055, 12
1651141095.847326, 13
1651141095.882213, 13
1651141095.910659, 13
1651141095.938645, 14
1651141095.969797, 12
1651141095.999571, 13
1651141096.029122, 16
1651141096.062695, 15
1651141096.091304, 15
1651141096.121938, 15
1651141096.155041, 17
1651141096.184416, 16
1651141096.212980, 17
1651141096.241812, 17
1651141096.271421, 17
1651141096.300103, 17
1651141096.332475, 17
1651141096.366367, 18
1651141096.398489, 19
1651141096.428591, 18
1651141096.456370, 19
1651141096.485379, 19
1651141096.518044, 19
1651141096.553793, 19
1651141096.585966, 19
1651141096.622249, 19
1651141096.651824, 20
1651141096.679947, 20
1651141096.714874, 19
1651141096.751032, 15
1651141096.780980, 8
1651141096.816242, 7
1651141096.846669, 7
1651141096.880721, 8
1651141096.914638, 10
1651141096.948120, 9
1651141096.979308, 11
1651141097.007193, 9
1651141097.036347, 10
1651141097.065893, 11
1651141097.094759, 10
1651141097.128770, 11
1651141097.158528, 12
1651141097.191079, 13
1651141097.220355, 13
1651141097.251537, 12
1651141097.279607, 13
1651141097.313472, 14
1651141097.346580, 13
1651141097.375116, 14
1651141097.405749, 14
1651141097.438094, 15
1651141097.467468, 16
1651141097.501023, 15
1651141097.532640, 16
1651141097.565027, 15
1651141097.597915, 16
1651141097.625460, 17
1651141097.655004, 17
1651141097.684748, 18
1651141097.716056, 17
1651141097.746636, 17
1651141097.774695, 18
1651141097.807881, 18
1651141097.838156, 18
1651141097.870541, 19
1651141097.898788, 20
1651141097.926546, 19
1651141097.955601, 20
1651141097.997878, 19
1651141098.030560, 19
1651141098.058660, 19
1651141098.088461, 19
1651141098.119214, 18
1651141098.149580, 10
1651141098.179331, 8
1651141098.206545, 7
1651141098.235978, 8
1651141098.265237, 7
1651141098.296635, 8
1651141098.324643, 8
1651141098.352945, 9
1651141098.385902, 10
1651141098.418817, 10
1651141098.454126, 11
165
