1651141641.574352, 3
1651141641.597690, 3
1651141641.620142, 3
1651141641.642980, 4
1651141641.664293, 4
1651141641.692430, 4
1651141641.718221, 4
1651141641.744826, 4
1651141641.772757, 2
1651141641.800455, 1
1651141641.829736, 3
1651141641.856539, 3
1651141641.884237, 1
1651141641.912210, 3
1651141641.938950, 3
1651141641.964375, 4
1651141641.992627, 4
1651141642.019426, 5
1651141642.045778, 4
1651141642.071439, 2
1651141642.101102, 2
1651141642.127549, 4
1651141642.154549, 2
1651141642.182317, 0
1651141642.210146, 2
1651141642.236979, 3
1651141642.262865, 2
1651141642.289767, 4
1651141642.315568, 5
1651141642.344526, 5
1651141642.370927, 4
1651141642.406447, 3
1651141642.434493, 1
1651141642.463359, 2
1651141642.491743, 2
1651141642.519062, 3
1651141642.544437, 3
1651141642.570871, 3
1651141642.596075, 3
1651141642.622878, 4
1651141642.653967, 4
1651141642.681430, 4
1651141642.710285, 5
1651141642.736855, 1
1651141642.768408, 3
1651141642.798523, 3
1651141642.826408, 1
1651141642.856882, 2
1651141642.884079, 2
1651141642.910734, 3
1651141642.936419, 3
1651141642.965427, 4
1651141642.995464, 4
1651141643.022620, 3
1651141643.055464, 1
1651141643.087247, 2
1651141643.115485, 0
1651141643.144217, 2
1651141643.170079, 0
1651141643.202079, 3
1651141643.235123, 3
1651141643.264310, 3
1651141643.294057, 3
1651141643.319465, 5
1651141643.348830, 4
1651141643.381553, 4
1651141643.409871, 5
1651141643.435864, 2
1651141643.461706, 1
1651141643.489271, 0
1651141643.516009, 2
1651141643.549414, 2
1651141643.577638, 2
1651141643.603896, 3
1651141643.633190, 4
1651141643.661102, 3
1651141643.690217, 5
1651141643.721993, 3
1651141643.750285, 1
1651141643.780368, 0
1651141643.808212, 3
1651141643.835943, 4
1651141643.866220, 1
1651141643.892980, 2
1651141643.921359, 2
1651141643.951660, 4
1651141643.983510, 3
1651141644.010072, 4
1651141644.036637, 4
1651141644.068904, 4
1651141644.098173, 2
1651141644.127085, 0
1651141644.153497, 2
1651141644.179517, 2
1651141644.206077, 3
1651141644.233868, 2
1651141644.260123, 2
1651141644.292016, 3
1651141644.320777, 5
1651141644.346334, 2
1651141644.373404, 2
1651141644.406474, 2
1651141644.432983, 1
1651141644.459276, 2
1651141644.489919, 2
1651141644.517233, 1
1651141644.545207, 3
1651141644.576370, 3
1651141644.609014, 3
1651141644.638066, 5
1651141644.667938, 4
1651141644.694992, 5
1651141644.724665, 1
1651141644.766514, 0
1651141644.804334, 2
1651141644.838392, 1
1651141644.867245, 4
1651141644.899285, 3
1651141644.937533, 4
1651141644.958362, 3
1651141644.987943, 5
1651141645.018340, 4
1651141645.040721, 1
1651141645.076363, 1
1651141645.112478, 3
1651141645.146877, 0
1651141645.180695, 3
1651141645.213943, 3
1651141645.247045, 4
1651141645.288112, 2
1651141645.323551, 3
1651141645.361787, 4
1651141645.398788, 2
1651141645.433981, 1
1651141645.467493, 2
1651141645.505519, 3
1651141645.536247, 2
1651141645.569370, 2
1651141645.603741, 3
1651141645.637414, 4
1651141645.678378, 4
1651141645.714353, 5
1651141645.750897, 2
1651141645.800631, 1
1651141645.834683, 3
1651141645.870647, 3
1651141645.909189, 3
1651141645.941707, 4
1651141645.975471, 3
1651141646.009177, 4
1651141646.046882, 4
1651141646.081846, 2
1651141646.113206, 4
1651141646.146518, 2
1651141646.198044, 2
1651141646.234349, 3
1651141646.276367, 4
1651141646.320653, 3
1651141646.357082, 4
1651141646.402588, 1
1651141646.439878, 3
1651141646.471841, 2
1651141646.505921, 3
1651141646.541063, 2
1651141646.574673, 2
1651141646.611799, 2
1651141646.645103, 4
1651141646.681904, 4
1651141646.716481, 5
1651141646.749594, 4
1651141646.789243, 1
1651141646.821867, 3
1651141646.857953, 1
1651141646.891907, 1
1651141646.930613, 4
1651141646.967104, 3
1651141647.010016, 4
1651141647.043436, 4
1651141647.077251, 1
1651141647.117873, 2
1651141647.154027, 2
1651141647.196859, 2
1651141647.229911, 2
1651141647.262934, 3
1651141647.297751, 3
1651141647.331241, 2
1651141647.366910, 4
1651141647.406453, 4
1651141647.444671, 2
1651141647.485220, 2
1651141647.523802, 1
1651141647.558611, 3
1651141647.592332, 2
1651141647.628705, 4
1651141647.661987, 4
1651141647.702613, 4
1651141647.736808, 5
1651141647.776820, 3
1651141647.811618, 4
1651141647.851061, 2
1651141647.888933, 1
1651141647.923792, 2
1651141647.962481, 4
1651141648.007242, 4
1651141648.046344, 4
1651141648.091901, 4
1651141648.126924, 5
1651141648.168145, 1
1651141648.212275, 1
1651141648.250089, 2
1651141648.290751, 2
1651141648.331450, 4
1651141648.379938, 3
1651141648.415382, 4
1651141648.458204, 5
1651141648.506012, 1
1651141648.536328, 2
1651141648.565076, 2
1651141648.594346, 2
1651141648.620337, 2
1651141648.645623, 3
1651141648.678690, 2
1651141648.710459, 4
1651141648.750471, 4
1651141648.783458, 3
1651141648.818125, 3
1651141648.854705, 1
1651141648.890837, 1
1651141648.932178, 2
1651141648.963732, 2
1651141649.001201, 4
1651141649.038180, 3
1651141649.069444, 4
1651141649.109656, 4
1651141649.144210, 4
1651141649.178814, 3
1651141649.215238, 1
1651141649.250376, 2
1651141649.286140, 3
1651141649.334015, 3
1651141649.369860, 2
1651141649.405295, 4
1651141649.440004, 5
1651141649.486847, 4
1651141649.526124, 1
1651141649.561436, 2
1651141649.594815, 2
1651141649.633516, 3
1651141649.670027, 2
1651141649.706322, 1
1651141649.738286, 2
1651141649.776904, 1
1651141649.810727, 1
1651141649.852558, 2
1651141649.887188, 2
1651141649.926375, 3
1651141649.953078, 2
1651141649.977687, 3
1651141649.998984, 3
1651141650.018712, 4
1651141650.045182, 3
1651141650.069044, 4
1651141650.100456, 2
1651141650.124510, 3
1651141650.147540, 2
1651141650.170220, 2
1651141650.195394, 2
1651141650.218526, 3
1651141650.249841, 4
1651141650.286565, 3
1651141650.325080, 4
1651141650.361622, 4
1651141650.402668, 3
1651141650.442865, 2
1651141650.481691, 1
1651141650.516531, 2
1651141650.551185, 2
1651141650.593042, 3
1651141650.626969, 3
1651141650.659548, 4
1651141650.697275, 4
1651141650.737466, 3
1651141650.771530, 4
1651141650.811420, 1
1651141650.847939, 1
1651141650.888343, 2
1651141650.921626, 3
1651141650.958268, 2
1651141650.996287, 5
1651141651.036029, 5
1651141651.076411, 4
1651141651.118949, 3
1651141651.160683, 3
1651141651.207302, 1
1651141651.247992, 1
1651141651.284664, 4
1651141651.325363, 2
1651141651.351389, 3
1651141651.375394, 5
1651141651.403280, 3
1651141651.428590, 3
1651141651.455136, 2
1651141651.477734, 1
1651141651.500577, 1
1651141651.523699, 1
1651141651.546430, 2
1651141651.573469, 4
1651141651.609640, 2
1651141651.644998, 4
1651141651.693068, 4
1651141651.724609, 3
1651141651.764017, 1
1651141651.808639, 1
1651141651.841545, 2
1651141651.878608, 1
1651141651.913040, 4
1651141651.951210, 4
1651141651.997844, 4
1651141652.033029, 5
1651141652.066971, 5
1651141652.102811, 3
1651141652.134122, 1
1651141652.175029, 1
1651141652.212716, 4
1651141652.249074, 3
1651141652.281125, 3
1651141652.321244, 4
1651141652.362370, 4
1651141652.398505, 2
1651141652.435115, 3
1651141652.471007, 0
1651141652.504097, 3
1651141652.538449, 1
1651141652.578739, 1
1651141652.614715, 3
1651141652.651265, 4
1651141652.690822, 4
1651141652.729020, 4
1651141652.769492, 2
1651141652.808625, 1
1651141652.842047, 2
1651141652.876375, 2
1651141652.910840, 3
1651141652.950817, 3
1651141652.994362, 5
1651141653.030588, 5
1651141653.070142, 2
1651141653.109966, 1
1651141653.151869, 3
1651141653.186411, 2
1651141653.226846, 2
1651141653.260270, 2
1651141653.298302, 4
1651141653.340616, 4
1651141653.378312, 1
1651141653.425324, 0
1651141653.468542, 2
1651141653.505237, 2
1651141653.538937, 3
1651141653.582643, 2
1651141653.621816, 3
1651141653.653876, 5
1651141653.686443, 4
1651141653.723649, 4
1651141653.762500, 2
1651141653.801974, 1
1651141653.855159, 2
1651141653.892295, 3
1651141653.929650, 3
1651141653.966069, 4
1651141654.010540, 5
1651141654.047703, 3
1651141654.086605, 1
1651141654.127204, 2
1651141654.166761, 2
1651141654.205484, 2
1651141654.247952, 2
1651141654.281948, 4
1651141654.322268, 4
1651141654.356509, 4
1651141654.391644, 5
1651141654.425022, 4
1651141654.460421, 1
1651141654.496130, 2
1651141654.534888, 1
1651141654.573939, 4
1651141654.610034, 2
1651141654.644676, 4
1651141654.678898, 4
1651141654.718485, 5
1651141654.769387, 4
1651141654.805349, 1
1651141654.840066, 2
1651141654.874556, 3
1651141654.908539, 2
1651141654.947012, 2
1651141654.991267, 3
1651141655.030418, 4
1651141655.066253, 5
1651141655.103387, 2
1651141655.137145, 2
1651141655.173884, 1
1651141655.208643, 3
1651141655.242398, 1
1651141655.280327, 2
1651141655.315395, 3
1651141655.359393, 4
1651141655.395002, 5
1651141655.434046, 4
1651141655.474168, 2
1651141655.509865, 1
1651141655.546329, 1
1651141655.579824, 2
1651141655.614427, 2
1651141655.651923, 4
1651141655.685526, 2
1651141655.719219, 4
1651141655.763315, 5
1651141655.809203, 4
1651141655.849173, 1
1651141655.888599, 3
1651141655.930283, 2
1651141655.965847, 3
1651141656.001538, 2
1651141656.035760, 4
1651141656.074659, 4
1651141656.110262, 4
1651141656.144786, 2
1651141656.180027, 0
1651141656.212785, 3
1651141656.248770, 3
1651141656.288530, 2
1651141656.327713, 1
1651141656.365896, 3
1651141656.401503, 3
1651141656.434615, 4
1651141656.477119, 4
1651141656.517182, 3
1651141656.554821, 0
1651141656.587533, 2
1651141656.624287, 3
1651141656.659413, 2
1651141656.699195, 3
1651141656.742147, 4
1651141656.784552, 4
1651141656.831547, 3
1651141656.867247, 1
1651141656.902006, 2
1651141656.937432, 1
1651141656.961808, 2
1651141656.988531, 2
1651141657.014227, 2
1651141657.037417, 2
1651141657.062597, 3
1651141657.081866, 4
1651141657.102603, 3
1651141657.126394, 4
1651141657.153814, 4
1651141657.181824, 5
1651141657.206858, 3
1651141657.233695, 2
1651141657.261206, 2
1651141657.286734, 3
1651141657.310548, 2
1651141657.334919, 3
1651141657.364795, 2
1651141657.386228, 3
1651141657.403729, 3
1651141657.420966, 4
1651141657.443546, 4
1651141657.476911, 5
1651141657.508749, 5
1651141657.547379, 4
1651141657.583321, 2
1651141657.617240, 0
1651141657.648727, 3
1651141657.684451, 3
1651141657.721164, 2
1651141657.753283, 2
1651141657.791017, 4
1651141657.821404, 3
1651141657.853876, 4
1651141657.886161, 4
1651141657.918218, 2
1651141657.949708, 1
1651141657.981267, 2
1651141658.014574, 2
1651141658.047212, 4
1651141658.084630, 2
1651141658.115616, 1
1651141658.146876, 3
1651141658.169281, 3
1651141658.192074, 0
1651141658.226360, 1
1651141658.251641, 3
1651141658.276044, 2
1651141658.302197, 3
1651141658.328434, 2
1651141658.359420, 2
1651141658.392007, 3
1651141658.436559, 3
1651141658.471003, 3
1651141658.502147, 1
1651141658.533375, 2
1651141658.565098, 3
1651141658.596357, 2
1651141658.626211, 3
1651141658.659552, 3
1651141658.690927, 2
1651141658.720411, 3
1651141658.751529, 4
1651141658.783670, 4
1651141658.822780, 3
1651141658.856612, 3
1651141658.888906, 2
1651141658.921548, 1
1651141658.953901, 3
1651141658.997177, 2
1651141659.036682, 2
1651141659.075796, 4
1651141659.110664, 5
1651141659.146792, 4
1651141659.194897, 4
1651141659.242757, 1
1651141659.277182, 2
1651141659.316119, 1
1651141659.367501, 2
1651141659.405040, 2
1651141659.441562, 5
1651141659.484242, 5
1651141659.509396, 4
1651141659.538328, 3
1651141659.566997, 1
1651141659.593881, 1
1651141659.620400, 2
1651141659.648509, 2
1651141659.675081, 2
1651141659.701270, 3
1651141659.729669, 2
1651141659.757058, 4
1651141659.784676, 5
1651141659.816392, 5
1651141659.852778, 4
1651141659.882912, 3
1651141659.913786, 1
1651141659.938268, 1
1651141659.967152, 2
1651141659.993772, 3
1651141660.020741, 3
1651141660.046655, 2
1651141660.076871, 3
1651141660.105294, 4
1651141660.130332, 4
1651141660.155331, 4
1651141660.193483, 2
1651141660.221378, 1
1651141660.250810, 2
1651141660.277647, 2
1651141660.303591, 4
1651141660.331677, 3
1651141660.356913, 3
1651141660.384476, 2
1651141660.414673, 3
1651141660.444284, 4
1651141660.477835, 4
1651141660.503265, 4
1651141660.528471, 4
1651141660.560712, 2
1651141660.597691, 3
1651141660.638057, 2
1651141660.673219, 2
1651141660.706990, 2
1651141660.742579, 3
1651141660.777173, 5
1651141660.828239, 5
1651141660.864707, 1
1651141660.906697, 1
1651141660.937975, 2
1651141660.971202, 3
1651141661.014877, 2
1651141661.053044, 3
1651141661.085014, 2
1651141661.117627, 3
1651141661.150134, 3
1651141661.187291, 2
1651141661.221150, 2
1651141661.255300, 2
1651141661.299007, 2
1651141661.335663, 2
1651141661.374748, 3
1651141661.408178, 2
1651141661.448637, 5
1651141661.493357, 4
1651141661.531765, 4
1651141661.570270, 3
1651141661.605925, 2
1651141661.643426, 2
1651141661.673864, 2
1651141661.715662, 2
1651141661.755002, 3
1651141661.787530, 4
1651141661.821239, 5
1651141661.857489, 4
1651141661.900420, 1
1651141661.934455, 2
1651141661.966650, 0
1651141662.004323, 3
1651141662.042478, 3
1651141662.086954, 4
1651141662.121953, 3
1651141662.153533, 3
1651141662.194117, 2
1651141662.230385, 2
1651141662.270034, 2
1651141662.304829, 1
1651141662.336767, 2
1651141662.369970, 1
1651141662.407955, 3
1651141662.454021, 3
1651141662.487659, 4
1651141662.519779, 5
1651141662.552582, 3
1651141662.585671, 0
1651141662.618332, 1
1651141662.657857, 3
1651141662.690584, 4
1651141662.729930, 3
1651141662.766968, 4
1651141662.805830, 4
1651141662.841664, 4
1651141662.878711, 2
1651141662.917943, 1
1651141662.953029, 2
1651141662.987163, 1
1651141663.026606, 3
1651141663.063012, 2
1651141663.100089, 3
1651141663.138843, 3
1651141663.178406, 4
1651141663.211580, 4
1651141663.247781, 3
1651141663.282100, 3
1651141663.317872, 3
1651141663.350918, 3
1651141663.384973, 1
1651141663.424347, 3
1651141663.457300, 4
1651141663.496533, 5
1651141663.538917, 4
1651141663.571207, 5
1651141663.608979, 2
1651141663.646234, 0
1651141663.678624, 4
1651141663.711196, 2
1651141663.752091, 3
1651141663.786346, 3
1651141663.824484, 4
1651141663.865385, 4
1651141663.897429, 4
1651141663.933691, 2
1651141663.974528, 2
1651141664.008899, 1
1651141664.049979, 2
1651141664.084099, 3
1651141664.117974, 4
1651141664.154807, 4
1651141664.190677, 5
1651141664.231021, 3
1651141664.267050, 1
1651141664.301892, 2
1651141664.334930, 1
1651141664.367740, 3
1651141664.405002, 2
1651141664.438810, 3
1651141664.470959, 3
1651141664.505895, 4
1651141664.539203, 4
1651141664.575161, 5
1651141664
